"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","lda","gigantic","cluster-cin-w-5.c.spark-186801.internal",0,0,0,0,0.024981264051961,46.6774918810892,53.2975268548589,1513214373.07092
"exp2","lda","gigantic","cluster-cin-w-2.c.spark-186801.internal",26.6599974990621,0,0,0,0,44.4416656246092,28.8983368763286,1513214373.07188
"exp2","lda","gigantic","cluster-cin-w-1.c.spark-186801.internal",0.212314225053079,0,0,0,0.0124890720619458,51.9795179218184,47.7956787810666,1513214373.07806
"exp2","lda","gigantic","cluster-cin-w-4.c.spark-186801.internal",67.416291854073,0.0124937531234383,0,0,0,18.6031984007996,13.968015992004,1513214378.06136
"exp2","lda","gigantic","cluster-cin-w-3.c.spark-186801.internal",59.5074384298037,0.0125015626953369,0,0,0.0125015626953369,24.5780722590324,15.8894861857732,1513214378.06302
"exp2","lda","gigantic","cluster-cin-w-0.c.spark-186801.internal",67.0792698174544,0.0125031257814454,0,0,0,18.9172293073268,13.9909977494374,1513214378.07417
"exp2","lda","gigantic","cluster-cin-w-6.c.spark-186801.internal",80.6399200099987,0,0,0,0,11.5360579927509,7.82402199725034,1513214378.07652
"exp2","lda","gigantic","cluster-cin-w-5.c.spark-186801.internal",6.0125,0,0,0,0,51.625,42.3625,1513214378.07657
"exp2","lda","gigantic","cluster-cin-w-2.c.spark-186801.internal",99.3383270911361,0.0124843945068664,0,0,0,0.0499375780274657,0.599250936329588,1513214378.07749
"exp2","lda","gigantic","cluster-cin-w-1.c.spark-186801.internal",80.5875,0.0125,0,0,0,10.525,8.875,1513214378.08362
"exp2","lda","gigantic","cluster-cin-w-4.c.spark-186801.internal",99.6129354476214,0,0,0,0,0.0624297665126732,0.324634785865901,1513214383.06681
"exp2","lda","gigantic","cluster-cin-w-3.c.spark-186801.internal",99.7876061969015,0.0249875062468766,0,0,0,0.0374812593703148,0.149925037481259,1513214383.06853
"exp2","lda","gigantic","cluster-cin-w-0.c.spark-186801.internal",97.1385730351118,0,0,0,0,0.112457828314382,2.74896913657378,1513214383.07972
"exp2","lda","gigantic","cluster-cin-w-5.c.spark-186801.internal",99.6376811594203,0.0249875062468766,0,0,0,0.0499750124937531,0.28735632183908,1513214383.08212
"exp2","lda","gigantic","cluster-cin-w-6.c.spark-186801.internal",99.6000999750062,0.0124968757810547,0,0,0,0.0499875031242189,0.337415646088478,1513214383.08221
"exp2","lda","gigantic","cluster-cin-w-2.c.spark-186801.internal",99.6253746253746,0.024975024975025,0,0,0,0.04995004995005,0.2997002997003,1513214383.08277
"exp2","lda","gigantic","cluster-cin-w-1.c.spark-186801.internal",99.7253090273442,0,0,0,0,0.0499438132101386,0.224747159445624,1513214383.08916
"exp2","lda","gigantic","cluster-cin-w-4.c.spark-186801.internal",94.527736131934,0.0374812593703148,0,0,0.0124937531234383,0.149925037481259,5.27236381809095,1513214388.07225
"exp2","lda","gigantic","cluster-cin-w-3.c.spark-186801.internal",99.0507119660255,0,0,0,0,0.0874344241818636,0.861853609792655,1513214388.07401
"exp2","lda","gigantic","cluster-cin-w-0.c.spark-186801.internal",97.8399300786615,0.0124859533025346,0,0,0,0.124859533025346,2.02272443501061,1513214388.08516
"exp2","lda","gigantic","cluster-cin-w-6.c.spark-186801.internal",99.1248906113264,0.0125015626953369,0,0,0,0.0625078134766846,0.800100012501563,1513214388.08595
"exp2","lda","gigantic","cluster-cin-w-5.c.spark-186801.internal",98.851005370301,0.0124890720619458,0,0,0,0.062445360309729,1.07406019732734,1513214388.08753
"exp2","lda","gigantic","cluster-cin-w-2.c.spark-186801.internal",97.9752530933633,0,0,0,0,0.0999875015623047,1.92475940507437,1513214388.08819
"exp2","lda","gigantic","cluster-cin-w-1.c.spark-186801.internal",98.9885114885115,0.0124875124875125,0,0,0,0.0874125874125874,0.911588411588412,1513214388.0946
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",99.6875390576178,0.112485939257593,0,0,0,0,0.199975003124609,1513213603.48837
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",99.7251717676452,0.0874453466583385,0,0,0,0.0124921923797626,0.174890693316677,1513213603.48918
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",99.6379525593009,0.137328339575531,0,0,0,0.0499375780274657,0.17478152309613,1513213603.48977
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",99.6628371628372,0.137362637362637,0,0,0,0.024975024975025,0.174825174825175,1513213603.49029
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",99.6126936531734,0.137431284357821,0,0,0,0.0499750124937531,0.199900049975012,1513213603.4911
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",99.7751124437781,0.0749625187406297,0,0,0,0.0249875062468766,0.124937531234383,1513213603.4919
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",99.5253559830127,0.149887584311766,0,0,0,0.0499625281039221,0.274793904571571,1513213603.49249
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",99.8127574584946,0,0,0,0,0.06241418050181,0.12482836100362,1513213608.49396
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",99.8876264202772,0,0,0,0,0.0374578599076039,0.0749157198152079,1513213608.49471
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",99.8626373626374,0,0,0,0,0.024975024975025,0.112387612387612,1513213608.49535
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",94.8230586469926,0.112542203326247,0,0,0.0125046892584719,1.07540327622859,3.97649118419407,1513213608.49602
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",99.9000624609619,0,0,0,0,0.0124921923797626,0.0874453466583385,1513213608.49663
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",99.8751404669747,0,0,0,0,0.0374578599076039,0.0874016731177425,1513213608.49754
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",99.350081239845,0.0124984376952881,0,0,0.0124984376952881,0.399950006249219,0.224971878515186,1513213608.49816
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",87.6190476190476,0.012531328320802,0,0,0.037593984962406,0.964912280701754,11.3659147869674,1513213613.49779
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",93.3791380387258,0.0124921923797626,0,0,0.0249843847595253,1.08682073703935,5.49656464709556,1513213613.49898
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",92.1098626716604,0,0,0,0.0249687890137328,1.07365792759051,6.79151061173533,1513213613.5002
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",85.2823086574655,0,0,0,0.0250941028858218,2.20828105395232,12.4843161856964,1513213613.50054
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",93.2258467691539,0,0,0,0.0499937507811524,1.02487189101362,5.69928758905137,1513213613.50084
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",93.5508061492313,0,0,0,0.0499937507811524,1.07486564179478,5.32433445819273,1513213613.50226
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",93.7757780277465,0,0,0,0.0249968753905762,0.974878140232471,5.22434695663042,1513213613.50585
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",88.8986232790989,0.0750938673341677,0,0,0.0250312891113892,1.42678347934919,9.57446808510638,1513213618.50219
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",90.9613701712714,0.0250031253906738,0,0,0.0125015626953369,0.837604700587573,8.16352044005501,1513213618.50328
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",88.8930675692616,0.100288328945719,0,0,0.0250720822364297,1.00288328945719,9.97868873009904,1513213618.50443
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",86.2051730601025,0.137448456828689,0,0,0.0249906285143071,1.13707359740097,12.4953142571536,1513213618.50568
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",89.2469089546647,0.0249781441238916,0,0,0.0124890720619458,0.986636692893718,9.72898713625578,1513213618.50625
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",89.0098885968206,0.0250344223307047,0,0,0.0250344223307047,0.938790837401427,10.0012517211165,1513213618.50747
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",90.2509050056173,0.149794033204344,0,0,0,1.02359256022968,8.5757084009487,1513213618.51135
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",50.4776269482152,0.0251382604323781,0,0,0.766716943187531,2.87833081950729,45.8521870286576,1513213623.50581
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",49.1353383458647,0.025062656641604,0,0,0.601503759398496,2.63157894736842,47.6065162907268,1513213623.50701
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",24.8677914882901,0.012591286829514,0,0,1.0828506673382,3.85293376983128,70.1838327877109,1513213623.50773
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",50.2824149617171,0.0125517760763148,0,0,0.853520773189406,2.76139073678926,46.0901217522279,1513213623.50776
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",51.4672686230248,0,0,0,0.739904690243291,2.40782543265613,45.3850012540757,1513213623.51014
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",53.1687035403805,0,0,0,0.566964848179413,2.69623283356432,43.5680987778758,1513213623.51308
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",51.939736346516,0.0125549278091651,0,0,0.652856246076585,2.4105461393597,44.9843063402385,1513213623.51657
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",52.4436090225564,0,0,0,1.17794486215539,2.99498746867168,43.3834586466165,1513213628.51137
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",50.5457282649605,0,0,0,1.19182034876427,2.33345878810689,45.9289925981684,1513213628.51244
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",21.8487394957983,0.0125423303649818,0.0125423303649818,0,1.54270663489276,3.34880220745014,73.2346670011288,1513213628.51326
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",54.0754716981132,0.0125786163522013,0.0125786163522013,0,0.981132075471698,2.70440251572327,42.2138364779874,1513213628.5155
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",53.4380892520427,0.0125707102451289,0,0,0.98051539912005,2.42614707730987,43.1426775612822,1513213628.51559
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",51.8792282635931,0.0125281884239539,0.0125281884239539,0,1.15259333500376,2.73114507642195,44.2119769481333,1513213628.5198
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",52.8415506210011,0.0627273867770669,0.0125454773554134,0,0.878183414878936,2.08254924099862,44.1224438589888,1513213628.52191
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",56.0322053088439,0,0,0,1.03157629890552,2.86828531890804,40.0679330733426,1513213633.51503
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",49.1850551654965,0.0125376128385155,0,0,1.17853560682046,2.50752256770311,47.1163490471414,1513213633.51712
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",51.6670844823264,0,0,0,0.676861368764101,2.19353221358737,45.4625219353221,1513213633.51744
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",24.5735072754641,0.0125439036628199,0,0,1.50526843953838,3.7255393878575,70.1831409934772,1513213633.51883
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",53.8857501569366,0,0.0251098556183302,0,0.954174513496547,2.39799121155053,42.736974262398,1513213633.52105
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",50.7271815446339,0.0376128385155466,0,0,1.14092276830491,1.95586760280843,46.1384152457372,1513213633.52375
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",52.7400703871292,0.012569130216189,0,0,0.930115635997989,2.23730517848165,44.079939668175,1513213633.52463
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",50.4956707240557,0.0125486259254612,0,0,0.916049692558665,1.98268289622286,46.5930480612373,1513213638.52054
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",54.1650961176027,0,0,0,0.929765045860033,2.17363990451062,42.7314989320266,1513213638.52146
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",26.5811643405004,0.1886080724255,0.0125738714950333,0,1.82321136677983,2.69080849993713,68.7036338488621,1513213638.52218
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",52.1139129343872,0.0125454773554134,0.0125454773554134,0,1.06636557521014,2.33345878810689,44.461171747585,1513213638.52296
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",49.5678316422398,0,0,0,1.11486909683077,1.71614681197545,47.601152448954,1513213638.52651
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",52.9478173607627,0,0,0,0.903161063723031,2.04465629703964,44.1043652784747,1513213638.52865
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",52.6434760768555,0,0,0,1.15534346351877,1.90882833103102,44.2923521285948,1513213638.5295
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",54.3945680875141,0,0,0,1.131648434553,2.1124104111656,42.3613730667673,1513213643.52617
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",51.9783946740359,0,0,0,0.904408993844994,2.02235900012561,45.0948373319935,1513213643.52692
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",22.9433962264151,0.251572327044025,0,0,1.66037735849057,3.29559748427673,71.8490566037736,1513213643.5278
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",53.3123821495914,0.427404148334381,0,0,0.967944688874921,2.60213702074167,42.6901319924576,1513213643.52852
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",51.2711333750783,0,0,0,1.0644959298685,2.2041327489042,45.460237946149,1513213643.53217
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",52.5247462723969,0,0,0,0.701666457837364,2.04235058263376,44.7312366871319,1513213643.53433
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",53.8692712246431,0,0,0,1.15201602804909,2.37916353618833,42.5995492111195,1513213643.53483
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",50.012528188424,0.0250563768479078,0.0125281884239539,0,1.08995239288399,1.89175645201704,46.9681784014032,1513213648.52982
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",22.8528377699648,0.100452034153692,0,0,1.04218985434455,2.74987443495731,73.2546459065796,1513213648.53067
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",56.3805688396678,0.0251698968034231,0,0,1.13264535615404,2.36597029952177,40.095645607853,1513213648.53103
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",51.9904558583448,0.276277784754489,0,0,0.853949516513877,1.90882833103102,44.9704885093558,1513213648.5324
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",54.1619585687382,0,0,0,0.765850596359071,1.55681104833647,43.5153797865662,1513213648.53665
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",53.0830089162376,0.301393947004898,0.0125580811252041,0,0.841391435388673,1.70789903302775,44.0537485872159,1513213648.53784
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",51.5041363750313,0.0250689395838556,0,0,1.31611932815242,2.05565304587616,45.0990223113562,1513213648.54046
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",24.9811035525321,0.0125976316452507,0,0,1.70068027210884,3.36356764928194,69.9420508944318,1513213653.53423
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",52.2732981662899,0,0.0125596583772921,0,1.10524993720171,2.33609645817634,44.2727957799548,1513213653.53499
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",50.8525576730191,0.200601805416249,0,0,1.17853560682046,2.19408224674022,45.574222668004,1513213653.53528
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",51.0985561833019,0.163214061519146,0,0,0.966729441305712,1.90834902699309,45.8631512868801,1513213653.53803
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",53.1650339110776,0.0125596583772921,0,0,0.76613916101482,2.09746294900779,43.9588043205225,1513213653.54062
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",50.9398496240602,0.175438596491228,0,0,1.11528822055138,2.35588972431078,45.4135338345865,1513213653.54313
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",49.6675448500815,0.163091205620374,0,0,1.14163843934262,2.17036758248651,46.8573579224689,1513213653.54495
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",23.5745752045312,0.012586532410321,0,0,1.71176840780365,2.1648835745752,72.5361862806797,1513213658.53821
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",55.1010164387,0,0,0,1.00389007403689,2.38423892583762,41.5108545614255,1513213658.53907
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",50.9220925856229,0,0,0,1.2169113034751,2.24564044661899,45.615355664283,1513213658.5409
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",52.8377699648418,0,0,0,1.14264188849824,2.09693621295831,43.9226519337017,1513213658.54361
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",54.4014084507042,0,0.0125754527162978,0,0.842555331991952,1.48390342052314,43.2595573440644,1513213658.54459
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",56.9993722536095,0,0,0,1.0420590081607,1.70747018204645,40.2510985561833,1513213658.54611
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",53.1946880481082,0.0125281884239539,0,0,1.10248058130794,2.29265848158356,43.3976447005763,1513213658.54983
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",23.66373902133,0.0125470514429109,0.0125470514429109,0,1.78168130489335,3.70138017565872,70.8281053952321,1513213663.54379
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",52.248743718593,0,0,0,1.03015075376884,1.94723618090452,44.7738693467337,1513213663.54454
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",53.0274539300489,0,0.0125360411182149,0,1.12824370063934,2.13112699009653,43.700639338097,1513213663.54665
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",53.2061739239553,0,0,0,1.16702221106789,2.38423892583762,43.2425649391392,1513213663.54924
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",53.5490343616754,0,0,0,0.752445447705041,1.74316528718335,43.9553549034362,1513213663.55036
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",56.60140562249,0,0.0125502008032129,0,1.21736947791165,2.25903614457831,39.9096385542169,1513213663.55164
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",53.1340283883934,0,0,0,1.25612360256249,1.77113427961311,43.838713729431,1513213663.55171
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",29.0419914508423,0,0.0125722906713603,0,1.44581342720644,2.48931355292934,67.0103092783505,1513213668.54623
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",56.0984800904409,0,0,0,1.16819495038312,1.95955281999749,40.7737721391785,1513213668.54699
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",48.1959408669506,0,0,0,0.876973189676773,2.00451014783262,48.92257579554,1513213668.5523
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",50.7948429089999,0.0125172111653524,0,0,0.976342470897484,1.52709976217299,46.6891976467643,1513213668.55415
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",54.5602810186928,0,0,0,0.953456279011416,1.91945803537825,42.5668046669176,1513213668.55492
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",55.1953763035557,0,0,0,0.892071868325166,1.60824224148762,42.3043095866315,1513213668.55569
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",53.5073409461664,0,0,0,1.19211946291881,2.27130129250847,43.0292382984063,1513213668.55572
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",26.3852242744063,0,0,0,1.97260962432466,2.91493906269632,68.7272270385727,1513213673.55027
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",55.4186572793563,0,0,0,0.980638672366105,1.65954236861956,41.941161679658,1513213673.5511
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",55.2743673264846,0,0,0,0.851916812828865,2.06715108995239,41.8065647707341,1513213673.55744
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",54.4141655155092,0,0,0,1.07999497676755,2.39859349491398,42.1072460128092,1513213673.55809
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",53.259779338014,0,0.0125376128385155,0,1.06569709127382,1.51705115346038,44.1449348044132,1513213673.55963
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",50.1189135060708,0.0125172111653524,0,0,1.03892852672425,1.35185880585805,47.4777819501815,1513213673.55974
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",52.8747175495857,0.0125533517449159,0,0,0.866181270399197,1.69470248556365,44.5518453427065,1513213673.56136
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",27.4455495404759,0.025179403248143,0.0125897016240715,0,1.69960971924965,3.87762810021402,66.9394435351882,1513213678.55589
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",49.9436019551322,0,0,0,1.04023060533901,1.87993482892593,47.1362326106028,1513213678.55655
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",51.6752415610491,0.0125486259254612,0,0,1.02898732588782,1.75680762956456,45.5264148575731,1513213678.56289
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",54.2803504380476,0,0,0,1.20150187734668,1.96495619524406,42.5531914893617,1513213678.56327
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",55.8262179809141,0.0376695128076344,0,0,1.0924158714214,1.98392767453541,41.0597689603214,1513213678.56402
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",57.0674044265594,0,0,0,0.829979879275654,1.54678068410463,40.5558350100604,1513213678.56511
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",52.7718683518959,0,0,0,1.23889375547491,1.65185834063321,44.337379551996,1513213678.56594
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",29.0180813661477,0.0125565042692115,0,0,1.65745856353591,2.34806629834254,66.9638372677047,1513213683.55829
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",54.1028858218319,0,0.0125470514429109,0,0.966122961104141,1.78168130489335,43.1367628607277,1513213683.55941
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",53.6502759658806,0,0,0,1.01605619668841,2.04465629703964,43.2890115403914,1513213683.56544
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",55.0553319919517,0,0.0125754527162978,0,0.993460764587525,2.36418511066398,41.5744466800805,1513213683.56582
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",51.296180338134,0,0,0,1.17720726361929,1.66562304320601,45.8609893550407,1513213683.56928
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",56.271186440678,0,0,0,0.941619585687382,1.73258003766478,41.0546139359699,1513213683.57012
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",54.0276035131744,0,0,0,1.00376411543287,1.6060225846926,43.3626097867001,1513213683.57094
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",24.9498746867168,0,0,0,1.45363408521303,2.38095238095238,71.2155388471178,1513213688.56229
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",54.9498746867168,0,0,0,1.11528822055138,1.81704260651629,42.1177944862155,1513213688.56297
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",56.5244667503137,0,0,0,0.878293601003764,1.8444165621079,40.7528230865747,1513213688.56942
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",58.1033617661816,0,0,0,1.27947817360763,2.15755143000502,38.4596086302057,1513213688.57014
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",50.3007518796992,0,0.012531328320802,0,0.676691729323308,1.61654135338346,47.3934837092732,1513213688.57263
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",55.7071339173967,0,0.0125156445556946,0,1.20150187734668,1.98998748435544,41.0888610763454,1513213688.5737
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",54.2595840641443,0,0,0,0.826860435980957,1.66624906038587,43.2473064394889,1513213688.57641
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",26.2979258328096,0,0,0,1.45820238843495,2.63984915147706,69.6040226272784,1513213693.56628
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",53.464232116058,0,0,0,1.31315657828914,2.03851925962981,43.184092046023,1513213693.56843
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",56.5375454431491,0,0.0125360411182149,0,1.06556349504826,2.29409552463332,40.0902594960511,1513213693.57488
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",54.7053649956025,0,0,0,1.20618168111572,1.85953009172007,42.2289232315618,1513213693.57563
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",57.3025241743062,0,0.0125580811252041,0,1.15534346351877,2.03440914228306,39.4951651387668,1513213693.57594
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",59.5423686195625,0,0,0,0.905204928337943,1.65954236861956,37.89288408348,1513213693.5781
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",53.4169278996865,0,0,0,0.789968652037618,1.39184952978056,44.4012539184953,1513213693.5821
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",53.0819343522927,0,0,0,0.714106740165372,3.47030819343523,42.7336507141067,1513213698.57027
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",71.8847839699436,0,0,0,0.425798371947401,2.79273638071384,24.8966812773951,1513213698.57389
"exp2","linear","gigantic","cluster-cin-w-2.c.spark-186801.internal",69.9547625031415,0,0.0125659713495853,0,0.716260366926363,3.36768032168887,25.9487308368937,1513213698.57777
"exp2","linear","gigantic","cluster-cin-w-3.c.spark-186801.internal",73.3299912269708,0,0,0,0.451184358942223,3.08309311943853,23.1357312946485,1513213698.58036
"exp2","linear","gigantic","cluster-cin-w-0.c.spark-186801.internal",72.3406924234822,0,0,0,0.501756146512795,2.82237832413447,24.3351731058705,1513213698.58102
"exp2","linear","gigantic","cluster-cin-w-4.c.spark-186801.internal",70.0915819846945,0.0125454773554134,0,0,0.664910299836909,3.53782461422657,25.6931376238866,1513213698.58128
"exp2","linear","gigantic","cluster-cin-w-1.c.spark-186801.internal",71.9368579303433,0,0,0,0.551240290653971,3.40766725131546,24.1042345276873,1513213698.58755
"exp2","linear","gigantic","cluster-cin-w-6.c.spark-186801.internal",27.4061990212072,0.0250972518509223,0.0125486259254612,0,1.61877274438449,2.48462793324131,68.4527544233906,1513213703.57433
"exp2","linear","gigantic","cluster-cin-w-5.c.spark-186801.internal",53.8365252221805,0.0250344223307047,0,0,1.13906621604706,2.25309800976342,42.7462761296783,1513213703.57897
