"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",54.0472913799575,0,0,0,0.100087576629551,0.475415988990367,45.3772050544226,1513124121.06139
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",59.9325758521663,0.0249719066050693,0,0,0.0374578599076039,0.237233112748158,39.7677612685729,1513124121.07314
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",33.3583208395802,0.0124937531234383,0,0,0.124937531234383,0.574712643678161,65.9295352323838,1513124121.09258
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",99.8251966537645,0.0124859533025346,0,0,0.0124859533025346,0.0499438132101386,0.0998876264202772,1513124125.96872
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",89.9737467183398,0.0125015626953369,0,0,0.0500062507813477,0.150018752344043,9.81372671583948,1513124126.01395
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.8376826070671,0.0499438132101386,0,0,0,0.0499438132101386,0.0624297665126732,1513124126.03962
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",97.6267799150637,0.024981264051961,0,0,0,0.0624531601299026,2.28578566075443,1513124126.04047
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",85.616095976006,0.0124968757810547,0,0,0.0374906273431642,0.162459385153712,14.1714571357161,1513124126.06701
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",85.364023017263,0,0,0,0.0250187640730548,0.137603202401801,14.4733550162622,1513124126.07451
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",82.103551775888,0.0250125062531266,0,0,0.0750375187593797,0.212606303151576,17.583791895948,1513124126.09838
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",18.5,0,0,0,0.2,0.625,80.675,1513124130.97205
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",43.3816183816184,0.0124875124875125,0,0,0.137362637362637,0.387112887112887,56.0814185814186,1513124131.01956
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",43.5375,0.0125,0,0,0.0875,0.4125,55.95,1513124131.04158
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",43.0817217716781,0.0249532127261385,0,0,0.0873362445414847,0.286961946350593,56.5190268247037,1513124131.04605
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",41.6166916541729,0.0124937531234383,0,0,0.0374812593703148,0.224887556221889,58.1084457771114,1513124131.07255
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",45.752123938031,0.0124937531234383,0,0,0.137431284357821,0.412293853073463,53.6856571714143,1513124131.08011
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",43.7092731829574,0.025062656641604,0,0,0.087719298245614,0.388471177944862,55.7894736842105,1513124131.1003
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",9.51905059337914,0.0124921923797626,0,0,0.374765771392879,0.84946908182386,89.2442223610244,1513124135.97618
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.2453443319585,0.0124984376952881,0,0,0.174978127734033,0.662417197850269,61.9047619047619,1513124136.02531
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.1139177191447,0.0250093785169439,0,0,0.137551581843191,0.512692259597349,62.2108290608978,1513124136.04572
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.7116948092558,0.0375234521575985,0,0,0.287679799874922,0.550343964978111,60.4127579737336,1513124136.05171
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",39.460202424091,0.0124953142571536,0,0,0.17493439960015,0.424840684743221,59.9275271773085,1513124136.07786
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",36.7380147703092,0.0125172111653524,0,0,0.0876204781574665,0.63837776943297,62.523469770935,1513124136.08403
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",38.6278430392402,0.0249937515621095,0,0,0.149962509372657,0.699825043739065,60.497375656086,1513124136.10443
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",9.825,0,0,0,0.175,0.575,89.425,1513124140.98027
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.6626626626627,0.0125125125125125,0,0,0.137637637637638,0.500500500500501,61.6866866866867,1513124141.02884
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",35.8752817430503,0.0125219133483596,0,0,0.112697220135237,0.588529927372903,63.4109691960932,1513124141.0499
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",33.8630959829809,0.0125140783381304,0,0,0.200225253410086,0.738330621949693,65.1858340633212,1513124141.05752
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",31.7982730571893,0,0,0,0.0875985483669128,0.513077211863346,67.6010511825804,1513124141.08197
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.6063031515758,0.0500250125062531,0,0,0.137568784392196,0.587793896948474,61.6183091545773,1513124141.08823
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",35.8063305392218,0.0125109470786939,0,0,0.187664206180408,0.600525459777305,63.3929688477418,1513124141.11019
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",8.66741601099038,0,0,0,0.324715873610591,0.86174597227426,90.1461221431248,1513124145.9844
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",34.9561952440551,0.0250312891113892,0,0,0.137672090112641,0.838548185231539,64.0425531914894,1513124146.03297
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",35,0.0125,0,0,0.125,0.3375,64.525,1513124146.05402
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",36.3102672995254,0.024981264051961,0,0,0.0874344241818636,0.349737696727454,63.2275793155134,1513124146.06198
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.2577177852768,0.0249968753905762,0,0,0.149981252343457,0.562429696287964,61.0048743907012,1513124146.08607
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.5515818431912,0.0125046892584719,0,0,0.0875328248093035,0.450168813304989,61.898211829436,1513124146.09404
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",37.689322818876,0.0500688446614094,0,0,0.175240956314933,0.625860558267618,61.4595068218801,1513124146.1148
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",8.46864851361479,0,0,0,0.23732200849363,0.512115913065201,90.7819135648264,1513124150.98858
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",43.3754535218316,0.0250218941573877,0,0,0.100087576629551,0.437883147754285,56.0615538596272,1513124151.03875
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",34.4159900062461,0.0124921923797626,0,0,0.0624609618988132,0.349781386633354,65.159275452842,1513124151.05821
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.7028242939265,0,0,0,0.0749812546863284,0.724818795301175,60.497375656086,1513124151.06603
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.3843460865216,0.0125031257814454,0,0,0.150037509377344,0.775193798449612,61.67791947987,1513124151.09174
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",33.3917616126205,0.0125203455615375,0,0,0.187805183423062,1.17691248278452,65.2310003756104,1513124151.0965
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",43.8039264724272,0.0250093785169439,0,0,0.0875328248093035,1.07540327622859,55.008128048018,1513124151.12064
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",6.5625,0,0,0,0.15,0.575,92.7125,1513124155.99272
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.8972243060765,0,0,0,0.150037509377344,0.875218804701175,60.077519379845,1513124156.04129
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",53.9485247959824,0.0125549278091651,0,0,0.0878844946641557,10.0816070307596,35.8694287507847,1513124156.06593
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",40.7407407407407,0.0125125125125125,0,0,0.137637637637638,0.750750750750751,58.3583583583584,1513124156.07027
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",30.4021983512366,0.0124906320259805,0,0,0.174868848363727,0.512115913065201,68.8983262553085,1513124156.09747
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",32.1080270067517,0,0,0,0.0500125031257814,0.375093773443361,67.4668667166792,1513124156.10058
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",41.5301912739092,0.0250031253906738,0,0,0.237529691211401,1.03762970371296,57.1696462057757,1513124156.12653
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",21.6777097137142,0.0250031253906738,0,0,0.250031253906738,1.67520940117515,76.3720465058132,1513124160.99681
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.1689155422289,0.0124937531234383,0,0,0.274862568715642,0.699650174912544,61.8440779610195,1513124161.04694
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",30.3397451911067,0.0124906320259805,0,0,0.137396952285786,0.587059705221084,68.9233075193605,1513124161.07042
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",26.9523928526802,0.0124953142571536,0,0,0.137448456828689,0.374859427714607,72.5228039485193,1513124161.07607
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.4971242810703,0.0125031257814454,0,0,0.212553138284571,0.600150037509377,60.6776694173543,1513124161.10247
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.5421927740968,0.0375046880860107,0,0,0.16252031503938,0.85010626328291,61.4076759594949,1513124161.10475
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",24.7876061969015,0,0,0,0.187406296851574,0.612193903048476,74.4127936031984,1513124161.13219
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",13.1934032983508,0.0249875062468766,0,0,0.337331334332834,0.999500249875062,85.4447776111944,1513124166.00095
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",40.0524868782804,0.0249937515621095,0,0,0.249937515621095,0.687328167958011,58.9852536865784,1513124166.0527
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",42.8124609032904,0.0125109470786939,0,0,0.137620417865632,0.613036406855999,56.4243713249093,1513124166.07456
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",42.1882824236355,0,0,0,0.262894341512268,0.701051577366049,56.8477716574862,1513124166.08041
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",42.3139462163852,0.0125078173858662,0,0,0.250156347717323,0.625390869293308,56.7979987492183,1513124166.10662
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",36.3363363363363,0.0125125125125125,0,0,0.187687687687688,0.775775775775776,62.6876876876877,1513124166.10885
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",43.3716858429215,0.0125062531265633,0,0,0.250125062531266,0.637818909454727,55.727863931966,1513124166.13722
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",7.55566675006255,0,0,0,0.237678258694021,1.01325994495872,91.1933950462847,1513124171.00508
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",32.3338330834583,0,0,0,0.137431284357821,0.562218890554723,66.9665167416292,1513124171.05772
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.8172271533942,0,0,0,0.137517189648706,0.662582822852857,61.3826728341043,1513124171.0787
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",40.1100963342925,0.0125109470786939,0,0,0.250218941573877,0.688102089328162,58.9390716877268,1513124171.08603
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.6797099637455,0.0375046880860107,0,0,0.300037504688086,0.675084385548193,61.3076634579322,1513124171.11236
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",41.6489428249718,0.0125109470786939,0,0,0.212686100337796,0.688102089328162,57.4377580382835,1513124171.11404
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",42.6213106553277,0.0250125062531266,0,0,0.225112556278139,0.650325162581291,56.4782391195598,1513124171.1414
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",6.57582197774722,0,0,0,0.337542192774097,0.762595324415552,92.3240405050631,1513124176.00924
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",40.9926240780098,0.0375046880860107,0,0,0.225028128516065,0.612576572071509,58.1322665333167,1513124176.06181
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",42.7427427427427,0.0125125125125125,0,0,0.225225225225225,0.550550550550551,56.468968968969,1513124176.08283
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",40.090033762661,0.0125046892584719,0,0,0.212579717394023,0.65024384144054,59.034637989246,1513124176.09069
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.4327163581791,0.0125062531265633,0,0,0.175087543771886,0.637818909454727,58.7418709354677,1513124176.11712
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",41.2632895559725,0.0125078173858662,0,0,0.200125078173859,0.675422138836773,57.848655409631,1513124176.11813
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",37.1157210697326,0.0249937515621095,0,0,0.174956260934766,0.674831292176956,62.0094976255936,1513124176.14724
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",17.4484052532833,0.0125078173858662,0,0,0.337711069418386,0.825515947467167,81.3758599124453,1513124181.01496
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.2558838257386,0.0250375563345018,0,0,0.175262894341512,0.813720580871307,61.7300951427141,1513124181.06598
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",29.2182614133834,0,0,0,0.212632895559725,0.437773608505316,70.1313320825516,1513124181.08615
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.2066074333625,0.0500563133525216,0,0,0.237767488424478,0.675760230259041,59.8298085346014,1513124181.0935
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.1292704292329,0.0125140783381304,0,0,0.187711175071956,0.725816543611563,61.9446877737455,1513124181.12132
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.7229788829189,0.0124953142571536,0,0,0.212420342371611,0.762214169686368,60.289891290766,1513124181.12296
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.6508135168961,0.0125156445556946,0,0,0.200250312891114,0.663329161451815,58.4730913642053,1513124181.14967
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",11.0249030158929,0,0,0,0.337880115129521,0.963584032036041,87.6736328369416,1513124186.0175
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",42.0453123044186,0.0125172111653524,0,0,0.337964701464514,0.663412191763675,56.9407935911879,1513124186.07012
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",32.5694966190834,0.0250438266967193,0,0,0.175306786877035,0.513398447282745,66.7167543200601,1513124186.09108
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",40.6206982855713,0.0250281566762608,0,0,0.150168940057565,0.650732073582781,58.5533725441121,1513124186.09898
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",43.4869489196953,0.0249781441238916,0,0,0.287248657424753,0.674409891345073,55.526414387411,1513124186.12548
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",39.4019019019019,0.0125125125125125,0,0,0.2002002002002,0.775775775775776,59.6096096096096,1513124186.12711
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",42.575,0.075,0,0,0.275,0.675,56.4,1513124186.15383
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",10.5579184388291,0.0125093820365274,0,0,0.387790843132349,0.838128596447336,88.2036527395547,1513124191.01948
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",29.196350456193,0.0124984376952881,0,0,0.199975003124609,0.58742657167854,70.0037495313086,1513124191.07423
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",38.2702162229721,0.0124984376952881,0,0,0.174978127734033,0.674915635545557,60.867391576053,1513124191.09684
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",28.5857321652065,0,0,0,0.225281602002503,0.588235294117647,70.6007509386733,1513124191.10307
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.8048506063258,0.0250031253906738,0,0,0.262532816602075,0.725090636329541,60.1825228153519,1513124191.13105
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",41.3525360050094,0.0125234815278647,0,0,0.187852222917971,0.688791484032561,57.7582968065122,1513124191.13182
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",30.125,0,0,0,0.2125,0.4875,69.175,1513124191.15946
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",12.3109611298588,0,0,0,0.274965629296338,0.774903137107862,86.639170103737,1513124196.02306
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.6636636636637,0.0375375375375375,0,0,0.262762762762763,0.663163163163163,60.3728728728729,1513124196.07839
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.9599499374218,0.0125156445556946,0,0,0.212765957446809,0.638297872340426,61.1764705882353,1513124196.10266
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",41.3008130081301,0.0250156347717323,0,0,0.175109443402126,0.637898686679174,57.8611632270169,1513124196.10722
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.7783337503127,0.0500375281461096,0,0,0.175131348511384,0.675506629972479,61.3209907430573,1513124196.13371
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.0351821710279,0.0125203455615375,0,0,0.162764492299987,0.538374859146112,62.2511581319644,1513124196.1369
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",43.2665832290363,0.0375469336670839,0,0,0.287859824780976,0.638297872340426,55.7697121401752,1513124196.16528
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",11.6793797674128,0,0,0,0.287607852944854,0.875328248093035,87.1576841315493,1513124201.02593
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",40.5175646955869,0.0250031253906738,0,0,0.237529691211401,0.675084385548193,58.5448181022628,1513124201.08409
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",40.262336039975,0.0124921923797626,0,0,0.212367270455965,0.66208619612742,58.8507183010618,1513124201.10839
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.5773415030636,0.0375140677754158,0,0,0.162560960360135,0.700262598474428,59.5223208703264,1513124201.11286
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",41.7323820252848,0.0125172111653524,0,0,0.21279258981099,0.663412191763675,57.3788959819752,1513124201.13788
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.9534650988241,0.0125093820365274,0,0,0.200150112584438,0.688016012009007,61.1458593945459,1513124201.13954
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",36.946736684171,0.0250062515628907,0,0,0.212553138284571,0.650162540635159,62.1655413853463,1513124201.17107
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",12.0265033129141,0,0,0,0.400050006250781,0.937617202150269,86.6358294786848,1513124206.03167
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.3344176154135,0.0125109470786939,0,0,0.200175153259102,0.663080195170774,59.7898160890779,1513124206.08667
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",40.0550757291276,0.0375516334960571,0,0,0.21279258981099,0.600826135936913,59.0937539116285,1513124206.11164
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",36.7367367367367,0,0,0,0.262762762762763,0.788288288288288,62.2122122122122,1513124206.11553
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.6954835481046,0.0125109470786939,0,0,0.175153259101714,0.688102089328162,61.4287501563868,1513124206.14199
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",40.0425585179622,0.0125172111653524,0,0,0.21279258981099,0.738515458755789,58.9936162223057,1513124206.14366
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.4117647058824,0.0125156445556946,0,0,0.237797246558198,0.713391739674593,59.6245306633292,1513124206.17637
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",11.875,0.0125,0,0,0.3375,0.875,86.9,1513124211.03421
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.9618511569731,0.0125078173858662,0,0,0.150093808630394,0.775484677923702,60.1000625390869,1513124211.09245
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.2891942535915,0.0124921923797626,0,0,0.287320424734541,0.549656464709557,61.8613366645846,1513124211.11743
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.6422316737553,0.0125093820365274,0,0,0.250187640730548,0.725544158118589,59.369527145359,1513124211.11966
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",39.2397148930849,0.0250093785169439,0,0,0.162560960360135,0.725271976991372,59.8474427910466,1513124211.14611
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",30.3738902088283,0,0,0,0.200075028135551,0.525196948855821,68.9008378141803,1513124211.14952
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",41.1382113821138,0,0,0,0.175109443402126,0.712945590994371,57.9737335834897,1513124211.17852
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",8.7114110736158,0,0,0,0.412448443944507,0.974878140232471,89.9012623422072,1513124216.03832
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",42.9876141623921,0.0125109470786939,0,0,0.237707994495183,0.650569248092081,56.1115976479419,1513124216.09821
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",41.8270432391902,0.0124968757810547,0,0,0.23744063984004,0.674831292176956,57.2481879530117,1513124216.12315
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",41.0211487923914,0.0250281566762608,0,0,0.237767488424478,0.700788386935302,58.0152671755725,1513124216.12392
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.6858677995752,0.0124953142571536,0,0,0.199925028114457,0.6997375984006,61.4019742596526,1513124216.15032
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.5058190464272,0.0125140783381304,0,0,0.237767488424478,0.650732073582781,60.5931673132274,1513124216.15541
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",36.8355222013759,0.0125078173858662,0,0,0.212632895559725,0.662914321450907,62.2764227642276,1513124216.18262
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",14.9,0.0125,0,0,0.375,0.9375,83.775,1513124221.04394
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.2643491309241,0,0,0,0.237589095910967,0.65024384144054,60.8478179317244,1513124221.10396
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",36.7196296759665,0.0250218941573877,0,0,0.175153259101714,0.613036406855999,62.4671587639184,1513124221.12809
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.2294014525419,0.0125219133483596,0,0,0.187828700225394,0.813924367643376,60.7563235662409,1513124221.12963
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",35.4552276138069,0.0250125062531266,0,0,0.200100050025012,0.550275137568784,63.7693846923462,1513124221.15445
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.6625,0.0125,0,0,0.25,0.6,61.475,1513124221.15871
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",42.2422422422422,0.0125125125125125,0,0,0.25025025025025,0.713213213213213,56.7817817817818,1513124221.18678
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",8.53323338330835,0.0124937531234383,0,0,0.424787606196902,1.09945027486257,89.9300349825087,1513124226.04663
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.4913685263948,0.0250187640730548,0,0,0.250187640730548,0.750562922191644,60.48286214661,1513124226.10725
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.3483427141964,0.0125078173858662,0,0,0.237648530331457,0.625390869293308,61.776110068793,1513124226.13222
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.8375,0,0,0,0.175,0.6,60.3875,1513124226.13541
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.0607272272898,0.0249906285143071,0,0,0.17493439960015,0.6997375984006,61.0396101461952,1513124226.15966
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",40.750469043152,0.0125078173858662,0,0,0.137585991244528,0.58786741713571,58.5115697310819,1513124226.16438
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",36.8513192447168,0.0625234462923596,0,0,0.187570338877079,0.687757909215956,62.2108290608978,1513124226.19097
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",8.32187929526428,0,0,0,0.424840684743221,0.799700112457828,90.4535799075347,1513124231.05078
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.8422302787848,0,0,0,0.187523440430054,0.762595324415552,61.2076509563695,1513124231.1114
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",38.7221805451363,0.0250062515628907,0,0,0.212553138284571,0.625156289072268,60.415103775944,1513124231.13783
"exp1","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.0494058786742,0.0125078173858662,0,0,0.250156347717323,0.512820512820513,60.1751094434021,1513124231.14019
"exp1","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.343671835918,0.0250125062531266,0,0,0.225112556278139,0.575287643821911,61.8309154577289,1513124231.16278
"exp1","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",36.5716429107277,0.0125031257814454,0,0,0.262565641410353,0.587646911727932,62.5656414103526,1513124231.16992
"exp1","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.1352874859076,0,0,0,0.137792809720656,0.751597143930853,58.9753225604409,1513124231.19506
"exp1","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",13.4300362635988,0,0,0,0.300112542203326,0.687757909215956,85.5820932849819,1513124236.05495
"exp1","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.3965948923385,0,0,0,0.225338007010516,0.650976464697046,59.7270906359539,1513124236.11564
"exp1","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",34.4849167605458,0.0250344223307047,0,0,0.21279258981099,0.663412191763675,64.6138440355489,1513124236.14048
