"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",13.1875,0,0,0,0.25,1.4875,85.075,1513220105.93561
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.2777777777778,0.0125125125125125,0,0,0.175175175175175,1.25125125125125,58.2832832832833,1513220105.98852
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",35.9198998748436,0,0,0,0.250312891113892,0.688360450563204,63.1414267834793,1513220105.98939
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",37.8767037639115,0,0,0,0.0750281355508316,0.525196948855821,61.5230711516819,1513220105.99352
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",43.525,0.025,0,0,0.2125,0.5625,55.675,1513220105.99845
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",28.3016508254127,0,0,0,0.150075037518759,0.450225112556278,71.0980490245122,1513220106.00611
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.4298037254657,0,0,0,0.250031253906738,0.537567195899487,60.7825978247281,1513220106.02208
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",17.0939102163311,0.0125046892584719,0,0,0.287607852944854,1.22545954733025,81.3805176941353,1513220110.94129
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",33.7962962962963,0,0,0,0.15015015015015,0.462962962962963,65.5905905905906,1513220110.99251
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",27.7465316835396,0.0124984376952881,0,0,0.162479690038745,0.5249343832021,71.5535558055243,1513220110.99482
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",37.8111319574734,0.0250156347717323,0,0,0.200125078173859,0.562851782363977,61.400875547217,1513220110.99746
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.8852417940366,0,0,0,0.250563768479078,0.651465798045603,61.2127286394387,1513220111.00162
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.6846711677919,0.0250062515628907,0,0,0.16254063515879,0.762690672668167,60.3650912728182,1513220111.0108
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.9116063603355,0.0125203455615375,0,0,0.137723801176912,0.6009765869538,61.3371729059722,1513220111.026
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.3953517430963,0,0,0,0.274896913657379,0.6997375984006,86.6300137448457,1513220115.94356
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.9974993748437,0.0250062515628907,0,0,0.18754688672168,0.762690672668167,59.0272568142036,1513220115.99651
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",45.3840380285214,0.0125093820365274,0,0,0.250187640730548,0.600450337753315,53.7528146109582,1513220115.99736
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",37.8158618964223,0,0,0,0.162621966474856,0.650487865899425,61.3710282712034,1513220116.0028
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",29.3133583021223,0.0124843945068664,0,0,0.187265917602996,0.536828963795256,69.9500624219725,1513220116.00714
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",41.6145181476846,0,0,0,0.287859824780976,0.588235294117647,57.5093867334168,1513220116.01479
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.4567283641821,0.0250125062531266,0,0,0.212606303151576,0.637818909454727,60.6678339169585,1513220116.03002
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",9.77622202775347,0,0,0,0.362545318164771,0.725090636329541,89.1361420177522,1513220120.94764
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.8459611772073,0.0250469630557295,0,0,0.23794614902943,0.676268002504696,61.2147777082029,1513220120.99887
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",38.8868042526579,0.0250156347717323,0,0,0.187617260787992,0.75046904315197,60.1500938086304,1513220120.99958
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",40.7574053243345,0.0249968753905762,0,0,0.187476565429321,0.58742657167854,58.4426946631671,1513220121.00853
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",44.8112028007002,0.0250062515628907,0,0,0.18754688672168,0.650162540635159,54.3260815203801,1513220121.01263
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.4519194698012,0,0,0,0.287607852944854,0.700262598474428,60.5602100787795,1513220121.02034
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.427285231962,0.0125046892584719,0,0,0.225084406652495,0.562711016631237,59.7724146554958,1513220121.03403
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",14.4963759060235,0,0,0,0.374906273431642,0.71232191952012,84.4163959010247,1513220125.95158
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",39.6797598198649,0.0250187640730548,0,0,0.162621966474856,0.612959719789842,59.5196397297973,1513220126.00141
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.7643312101911,0.0249781441238916,0,0,0.262270513300862,0.586986386911452,58.3614337454727,1513220126.0045
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",38.2363977485929,0.0125078173858662,0,0,0.26266416510319,0.625390869293308,60.8630393996248,1513220126.01415
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.7742338961851,0.0125078173858662,0,0,0.150093808630394,0.700437773608505,60.3627267041901,1513220126.01758
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.187617260788,0.0125078173858662,0,0,0.275171982489056,0.650406504065041,58.874296435272,1513220126.02278
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",31.6072545340838,0.0125078173858662,0,0,0.200125078173859,0.475297060662914,67.7048155096936,1513220126.03802
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",14.6408494690818,0.0124921923797626,0,0,0.449718925671455,1.0368519675203,83.8600874453467,1513220130.95673
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",39.3924240530066,0.0250031253906738,0,0,0.262532816602075,0.537567195899487,59.7824728091011,1513220131.00473
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.7875,0.025,0,0,0.2,0.6125,59.375,1513220131.00852
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",38.1738586616635,0,0,0,0.287679799874922,0.58786741713571,60.9505941213258,1513220131.01746
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",41.8991617665457,0.0125109470786939,0,0,0.262729888652571,0.663080195170774,57.1625172025522,1513220131.0231
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.9448818897638,0.0249968753905762,0,0,0.299962504686914,0.762404699412573,57.9677540307462,1513220131.02674
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",41.5009380863039,0.0125078173858662,0,0,0.200125078173859,0.575359599749844,57.7110694183865,1513220131.04201
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",9.1772943235809,0.0125031257814454,0,0,0.425106276569142,0.950237559389847,89.4348587146787,1513220135.96164
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",38.831915957979,0.0125062531265633,0,0,0.212606303151576,0.525262631315658,60.4177088544272,1513220136.00934
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.2120075046904,0.0125078173858662,0,0,0.26266416510319,0.662914321450907,59.8499061913696,1513220136.01248
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",40.4800600075009,0.0125015626953369,0,0,0.250031253906738,0.712589073634204,58.5448181022628,1513220136.02148
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.4249249249249,0,0,0,0.237737737737738,0.613113113113113,61.7242242242242,1513220136.02564
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",35.9889765752223,0.0125266190655142,0,0,0.212952524113742,0.776650382061882,63.0088938995365,1513220136.03242
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",28.1429642589353,0.0249937515621095,0,0,0.187453136715821,0.649837540614846,70.994751312172,1513220136.04604
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.0390048756095,0,0,0,0.437554694336792,0.85010626328291,86.6733341667708,1513220140.9636
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",40.4702351175588,0.0125062531265633,0,0,0.237618809404702,0.687843921960981,58.591795897949,1513220141.01339
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.0329450081423,0.0125266190655142,0,0,0.150319428786171,0.701490667668796,60.1027182763372,1513220141.01799
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",38.2856428839185,0.0374859427714607,0,0,0.262401599400225,0.612270398600525,60.8021991753093,1513220141.02548
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.8861788617886,0.0125078173858662,0,0,0.250156347717323,0.612883051907442,61.2382739212008,1513220141.03135
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",41.8459229614807,0,0,0,0.212606303151576,0.687843921960981,57.2536268134067,1513220141.03478
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.3799224903113,0.0125015626953369,0,0,0.200025003125391,0.500062507813477,59.9074884360545,1513220141.05008
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.885889263842,0.0124984376952881,0,0,0.424946881639795,0.937382827146607,85.7392825896763,1513220145.96759
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",35.7884206577467,0,0,0,0.187570338877079,0.587720395148181,63.4362886082281,1513220146.0174
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",41.2948381452318,0.0249968753905762,0,0,0.174978127734033,0.612423447069116,57.8927634045744,1513220146.02363
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",37.6405898525369,0,0,0,0.149962509372657,0.549862534366408,61.6595851037241,1513220146.03096
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",42.3529411764706,0.0125156445556946,0,0,0.187734668335419,0.675844806007509,56.7709637046308,1513220146.03359
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.5183331247654,0.0125140783381304,0,0,0.200225253410086,0.738330621949693,60.5305969215367,1513220146.03879
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",41.6895776055986,0.0249937515621095,0,0,0.212446888277931,0.624843789052737,57.4481379655086,1513220146.05402
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",6.92586573321665,0,0,0,0.262532816602075,0.837604700587573,91.9739967495937,1513220150.9716
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",32.5087456271864,0,0,0,0.149925037481259,0.537231384307846,66.8040979510245,1513220151.02295
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",38.6568284142071,0.0125062531265633,0,0,0.200100050025012,0.900450225112556,60.2301150575288,1513220151.02858
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",41.1757348342714,0,0,0,0.212632895559725,0.675422138836773,57.9362101313321,1513220151.03666
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",35.4713678419605,0,0,0,0.225056264066017,0.837709427356839,63.4658664666167,1513220151.03763
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.9584376564847,0.0125187781672509,0,0,0.262894341512268,0.7135703555333,60.0525788683025,1513220151.04461
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.5937968984492,0.0125062531265633,0,0,0.237618809404702,0.687843921960981,61.4682341170585,1513220151.05811
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.6344758568927,0,0,0,0.462847135351514,0.838128596447336,86.0645484113085,1513220155.9756
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",41.8063547660746,0.0250187640730548,0,0,0.187640730547911,0.713034776082062,57.2679509632224,1513220156.02538
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",37.8892084531699,0,0,0,0.175065649618607,0.625234462923596,61.3104914342879,1513220156.0325
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",35.4265699274456,0.0375281461095822,0,0,0.237678258694021,0.700525394045534,63.5976982737053,1513220156.04151
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.9,0.025,0,0,0.2375,0.6125,59.225,1513220156.04168
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",39.0112640801001,0.0250312891113892,0,0,0.200250312891114,0.725907384230288,60.0375469336671,1513220156.05026
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",42.3139462163852,0.0250156347717323,0,0,0.275171982489056,0.600375234521576,56.7854909318324,1513220156.06375
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.6375,0,0,0,0.4125,1.0125,85.9375,1513220160.97962
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",27.4534316789599,0.0250031253906738,0,0,0.212526565820728,0.525065633204151,71.7839729966246,1513220161.02938
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.7323661830915,0,0,0,0.262631315657829,0.587793896948474,59.4172086043022,1513220161.03797
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",38.9853804823191,0.0124953142571536,0,0,0.224915656628764,0.674746969886293,60.1024615769087,1513220161.04709
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.9237023139462,0.0125078173858662,0,0,0.175109443402126,0.600375234521576,61.2883051907442,1513220161.04726
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.098186366479,0.0250156347717323,0,0,0.275171982489056,0.650406504065041,61.9512195121951,1513220161.05476
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.6860537836148,0.0125078173858662,0,0,0.137585991244528,0.637898686679174,61.5259537210757,1513220161.06952
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.726590823853,0.0125015626953369,0,0,0.512564070508814,0.925115639454932,85.8232279034879,1513220165.98361
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",42.335583895974,0.0250062515628907,0,0,0.237559389847462,0.637659414853713,56.7641910477619,1513220166.03337
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",35.6142106579935,0.0125093820365274,0,0,0.212659494620966,0.713034776082062,63.447585689267,1513220166.04053
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",3.72174347445985,0,0,0,0.174847008867241,0.349694017734482,95.7537154989384,1513220166.04949
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.275,0.0125,0,0,0.2,0.7,60.8125,1513220166.0529
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",39.1037676805608,0.0125172111653524,0,0,0.225309800976342,0.763549881086494,59.894855426211,1513220166.05882
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",36.8967241810453,0,0,0,0.225056264066017,0.675168792198049,62.2030507626907,1513220166.07401
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",10.5335499187805,0,0,0,0.3498687992003,0.962139197800825,88.1544420842184,1513220170.9876
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",39.3397524071527,0,0,0,0.225084406652495,0.762786044766788,59.672377141428,1513220171.03734
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",37.6345431789737,0.0250312891113892,0,0,0.275344180225282,0.675844806007509,61.3892365456821,1513220171.04452
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",45.1245462510953,0.0125172111653524,0,0,0.162723745149581,0.525722868944799,54.174489923645,1513220171.05348
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",40.2625,0,0,0,0.2625,0.6,58.875,1513220171.05763
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.0517694135301,0.0125046892584719,0,0,0.275103163686382,0.787795423283731,60.8728273102413,1513220171.06282
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.1875,0.0125,0,0,0.2,0.6625,60.9375,1513220171.0797
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.3515439429929,0,0,0,0.425053131641455,1.2876609576197,85.935741967746,1513220175.99157
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",39.063478151997,0.0125203455615375,0,0,0.2003255289846,0.626017278076875,60.09765869538,1513220176.04293
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.0570285142571,0,0,0,0.200100050025012,0.625312656328164,60.1175587793897,1513220176.0502
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",36.6875,0.0125,0,0,0.25,0.575,62.475,1513220176.0575
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.499000999001,0.0124875124875125,0,0,0.187312687312687,0.649350649350649,60.6518481518481,1513220176.06316
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.7512512512513,0.0125125125125125,0,0,0.275275275275275,0.625625625625626,60.3353353353353,1513220176.06709
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",41.8366070311523,0.0250218941573877,0,0,0.175153259101714,0.625547353934693,57.3376704616539,1513220176.08208
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",10.7125,0,0,0,0.4875,1.225,87.575,1513220180.99559
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",40.5178884163122,0.0125093820365274,0,0,0.212659494620966,0.675506629972479,58.5814360770578,1513220181.04846
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",28.2867527259055,0.0250657977190124,0,0,0.150394786314074,0.413585662363705,71.1242010276977,1513220181.0558
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",37.8844711177794,0.0125031257814454,0,0,0.225056264066017,0.650162540635159,61.2278069517379,1513220181.0632
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.7094273568392,0.0125031257814454,0,0,0.325081270317579,0.675168792198049,61.2778194548637,1513220181.06561
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.0050006250781,0.0125015626953369,0,0,0.275034379297412,0.725090636329541,58.9823727965996,1513220181.07077
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",40.3227824346303,0,0,0,0.175153259101714,0.688102089328162,58.8139622169398,1513220181.08753
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",10.4789295985995,0.0125046892584719,0,0,0.437664124046517,0.987870451419282,88.0830311366763,1513220185.9996
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.1410736579276,0.0124843945068664,0,0,0.17478152309613,0.699126092384519,61.9725343320849,1513220186.05335
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",27.5431142214446,0,0,0,0.187453136715821,0.587353161709573,71.68207948013,1513220186.06049
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",41.2118177265899,0,0,0,0.200300450676014,0.550826239359039,58.0370555833751,1513220186.06545
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.4796097072805,0.0125093820365274,0,0,0.237678258694021,0.525394045534151,59.7448086064548,1513220186.06969
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.5695728203847,0.0124906320259805,0,0,0.287284536597552,0.637022233325006,58.4936297776667,1513220186.07479
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.0570856284427,0.0250375563345018,0,0,0.187781672508763,0.701051577366049,61.029043565348,1513220186.09001
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",9.56369546193274,0.0250031253906738,0,0,0.500062507813477,0.862607825978247,89.0486310788849,1513220191.00358
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",40.5026885081906,0.0125046892584719,0,0,0.26259847442791,0.65024384144054,58.5719644866825,1513220191.05739
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",43.9228939792214,0.0125172111653524,0,0,0.187758167480285,0.588308924771561,55.2885217173614,1513220191.06452
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",25.0156113400774,0.0499562882477832,0,0,0.299737729486699,0.437117522168103,74.19757712002,1513220191.06948
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",38.3,0.0125,0,0,0.2125,0.5875,60.8875,1513220191.07368
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.3875,0.025,0,0,0.2,0.725,60.6625,1513220191.07881
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.2452193475816,0.0124984376952881,0,0,0.174978127734033,0.637420322459692,60.9298837645294,1513220191.09552
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",12.9217695576106,0.0249937515621095,0,0,0.449887528117971,0.999750062484379,85.6035991002249,1513220196.00759
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",38.8270601475553,0.0250093785169439,0,0,0.187570338877079,0.775290734025259,60.1850694010254,1513220196.06292
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.9864797195794,0.0125187781672509,0,0,0.225338007010516,0.688532799198798,58.0871306960441,1513220196.06852
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",40.6206982855713,0.0125140783381304,0,0,0.187711175071956,0.525591290201477,58.6534851708172,1513220196.07347
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.4781085814361,0.0125093820365274,0,0,0.250187640730548,0.700525394045534,61.5586690017513,1513220196.07911
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.5686372745491,0.0125250501002004,0,0,0.250501002004008,0.61372745490982,58.5546092184369,1513220196.08383
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.9939969984992,0.0125062531265633,0,0,0.125062531265633,0.587793896948474,61.2806403201601,1513220196.10106
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",9.82377202849644,0.0124984376952881,0,0,0.462442194725659,0.862392200974878,88.8388951381077,1513220201.01164
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",40.6160010016276,0,0,0,0.262927256792287,0.575935895830725,58.5451358457493,1513220201.06536
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",38.8506322774509,0,0,0,0.237886565669212,0.588456241392262,60.3230249154877,1513220201.0725
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",40.9159159159159,0.0125125125125125,0,0,0.25025025025025,0.738238238238238,58.0830830830831,1513220201.07749
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.1010391886816,0.0125203455615375,0,0,0.2003255289846,0.626017278076875,60.0600976586954,1513220201.08478
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",39.05,0.025,0,0,0.225,0.7375,59.9625,1513220201.08679
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",41.4896275931017,0.0124968757810547,0,0,0.23744063984004,0.662334416395901,57.5981004748813,1513220201.106
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",10.1849537615596,0.0124968757810547,0,0,0.387403149212697,0.824793801549613,88.590352411897,1513220206.01557
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",36.5001877581675,0.0125172111653524,0,0,0.21279258981099,0.538240080110151,62.736262360746,1513220206.06939
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",38.1458776429376,0.0250218941573877,0,0,0.250218941573877,0.688102089328162,60.890779432003,1513220206.07653
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",38.3114446529081,0.0625390869293308,0,0,0.212632895559725,0.838023764853033,60.5753595997498,1513220206.08149
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",36.5069435756287,0.0250218941573877,0,0,0.175153259101714,0.725634930564244,62.567246340548,1513220206.08924
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",41.4159071045074,0.0249719066050693,0,0,0.337120739168435,0.561867898614059,57.660132351105,1513220206.09039
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",40.2329075882795,0.0125219133483596,0,0,0.137741046831956,0.613573754069622,59.0032556974706,1513220206.11
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",31.2695434646654,0,0,0,0.237648530331457,0.437773608505316,68.0550343964978,1513220211.02113
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",70.9052263065767,0.0125031257814454,0,0,0.0875218804701175,0.312578144536134,28.6821705426357,1513220211.07497
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",67.5178370259106,0.0250344223307047,0,0,0.100137689322819,0.400550757291275,31.9564401051446,1513220211.08201
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",50.3877908431324,0,0,0,0.200150112584438,0.637978483862897,48.7740805604203,1513220211.08733
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",47.7613806903452,0.0125062531265633,0,0,0.287643821910955,0.550275137568784,51.3881940970485,1513220211.09367
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",50.5440900562852,0.0125078173858662,0,0,0.112570356472795,0.250156347717323,49.0806754221388,1513220211.0946
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",64.8037009252313,0.0125031257814454,0,0,0.0875218804701175,0.375093773443361,34.7211802950738,1513220211.11551
"exp2","kmeans","bigdata","cluster-cin-w-4.c.spark-186801.internal",74.5347820656925,0.0124890720619458,0,0,0.062445360309729,0.424628450106157,24.9656550518296,1513220216.02668
"exp2","kmeans","bigdata","cluster-cin-w-3.c.spark-186801.internal",93.8905547226387,0.0124937531234383,0,0,0,0.124937531234383,5.9720139930035,1513220216.0805
"exp2","kmeans","bigdata","cluster-cin-w-0.c.spark-186801.internal",99.8626716604245,0.0124843945068664,0,0,0,0.0374531835205993,0.0873907615480649,1513220216.08754
"exp2","kmeans","bigdata","cluster-cin-w-6.c.spark-186801.internal",86.633354153654,0.0249843847595253,0,0,0.0374765771392879,0.124921923797626,13.1792629606496,1513220216.09289
"exp2","kmeans","bigdata","cluster-cin-w-2.c.spark-186801.internal",80.8470764617691,0.0124937531234383,0,0,0.124937531234383,0.162418790604698,18.8530734632684,1513220216.09919
"exp2","kmeans","bigdata","cluster-cin-w-5.c.spark-186801.internal",94.6665001249063,0.0124906320259805,0,0,0.024981264051961,0.0999250562078441,5.19610292280789,1513220216.10007
"exp2","kmeans","bigdata","cluster-cin-w-1.c.spark-186801.internal",94.7019867549669,0,0,0,0.0124953142571536,0.0749718855429214,5.21054604523304,1513220216.12105
