"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","kmeans","large","cluster-cin-w-5.c.spark-186801.internal",77.4439854800351,0.0125172111653524,0,0,0.0125172111653524,0.613343347102266,21.917636750532,1513208550.74053
"exp2","kmeans","large","cluster-cin-w-3.c.spark-186801.internal",78.3195798949737,0.0125031257814454,0,0,0.0250062515628907,0.650162540635159,20.9927481870468,1513208550.74176
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",99.7377294866991,0,0,0,0,0.062445360309729,0.199825152991133,1513209326.8375
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",99.8127574584946,0.012482836100362,0,0,0,0.037448508301086,0.137311197103982,1513209326.83787
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",99.8251529911328,0.0249781441238916,0,0,0,0.0374672161858374,0.112401648557512,1513209326.83813
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",99.7626779915064,0,0,0,0,0.024981264051961,0.212340744441669,1513209326.83954
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",99.7876061969015,0.0124937531234383,0,0,0,0.0374812593703148,0.162418790604698,1513209326.83991
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",99.8375812093953,0,0,0,0,0.0374812593703148,0.124937531234383,1513209326.84188
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",99.6503496503497,0.024975024975025,0,0,0,0.024975024975025,0.2997002997003,1513209326.8439
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",96.591334748408,0,0,0,0.0374578599076039,0.72418529154701,2.64702210013735,1513209331.84303
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",99.7376967274544,0,0,0,0.0124906320259805,0.149887584311766,0.0999250562078441,1513209331.84313
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",99.4379917572124,0,0,0,0.0249781441238916,0.324715873610591,0.212314225053079,1513209331.84325
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",99.5501686867425,0.0124953142571536,0,0,0.0249906285143071,0.262401599400225,0.149943771085843,1513209331.84333
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",99.8500374906273,0,0,0,0,0.0249937515621095,0.124968757810547,1513209331.84406
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",99.8876123876124,0,0,0,0,0.04995004995005,0.0624375624375624,1513209331.8472
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",99.7751686235324,0.0124906320259805,0,0,0,0.0874344241818636,0.124906320259805,1513209331.84952
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",87.4265716785402,0.0124984376952881,0,0,0,0.799900012498438,11.7610298712661,1513209336.84858
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",95.6869608701088,0.0125015626953369,0,0,0.0125015626953369,0.750093761720215,3.53794224278035,1513209336.84868
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",95.4198473282443,0.0125140783381304,0,0,0.0125140783381304,0.788386935302215,3.76673757977725,1513209336.84874
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",96.1663336663337,0.0124875124875125,0,0,0.0374625374625375,0.911588411588412,2.87212787212787,1513209336.84879
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",95.7468101075807,0,0,0,0.0125093820365274,0.888166124593445,3.35251438578934,1513209336.84899
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",95.9053343350864,0,0,0,0.0250438266967193,0.926621587778613,3.14300025043827,1513209336.85165
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",95.7162482827526,0,0,0,0.0249781441238916,0.811789684026477,3.44698388909704,1513209336.8521
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",74.5730788548468,0.0125565042692115,0,0,0.0376695128076344,2.09693621295831,23.279758915118,1513209341.84932
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",66.0002514774299,0,0,0,0.0502954859801333,2.4141833270464,31.5352697095436,1513209341.85043
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",77.717868338558,0.112852664576803,0,0,0.0250783699059561,1.59247648902821,20.551724137931,1513209341.85405
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",75.4946155772602,0.0125219133483596,0,0,0.0375657400450789,1.77811169546707,22.6771850738793,1513209341.85438
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",74.8371743486974,0.0250501002004008,0,0,0.0125250501002004,2.05410821643287,23.0711422845691,1513209341.8545
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",76.6101694915254,0.0251098556183302,0,0,0.0251098556183302,1.82046453232894,21.519146264909,1513209341.85557
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",75.8650952858576,0.0250752256770311,0,0,0.0501504513540622,1.89317953861585,22.1664994984955,1513209341.8566
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",56.3936063936064,0,0,0,0.0374625374625375,22.3651348651349,21.2037962037962,1513209346.85277
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",52.4696761285482,0.0375140677754158,0,0,0.0625234462923596,21.833187445292,25.597098912092,1513209346.85552
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",55.8264566141535,0.0875218804701175,0,0,0.0375093773443361,21.4678669667417,22.5806451612903,1513209346.8562
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",55.8488677592894,0.0250218941573877,0,0,0.0375328412360816,22.106843488052,21.9817340172651,1513209346.85776
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",57.0804195804196,0,0,0,0.024975024975025,22.1278721278721,20.7667332667333,1513209346.85791
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",56.274239959965,0,0,0,0.0250218941573877,23.0201426247967,20.6805955210809,1513209346.85949
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",55.2388097024256,0,0,0,0.0375093773443361,24.3310827706927,20.3925981495374,1513209346.86094
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",0.0374718960779415,0,0,0,0.024981264051961,55.9205595803148,44.0169872595553,1513209351.85716
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",0,0,0,0,0.0124921923797626,50.9431605246721,49.0443472829482,1513209351.85861
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",0,0,0,0,0,51.5677701436602,48.4322298563398,1513209351.86135
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",0.0124906320259805,0,0,0,0.0124906320259805,52.7229577816638,47.2520609542843,1513209351.86192
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",0.0249875062468766,0,0,0,0.0249875062468766,55.0099950024987,44.9400299850075,1513209351.86222
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",0,0,0,0,0,52.2982762927804,47.7017237072196,1513209351.86385
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",0.0124890720619458,0,0,0,0.0249781441238916,52.4416135881104,47.5209191957038,1513209351.86493
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",47.2274377268745,0,0,0,0.0250344223307047,34.3347102265615,18.4128176242333,1513209356.86077
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",12.1771678103556,0,0,0,0.0374298190892077,53.3499688084841,34.4354335620711,1513209356.86243
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",20.9631019387117,0,0,0,0.0375234521575985,46.9543464665416,32.0450281425891,1513209356.86408
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",24.6938265433642,0,0,0,0,45.0137465633592,30.2924268932767,1513209356.86582
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",32.2875,0,0,0,0,45.0375,22.675,1513209356.86589
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",44.8137965508623,0,0,0,0.0124968757810547,37.1532116970757,18.0204948762809,1513209356.86754
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",37.1717929482371,0,0,0,0.0125031257814454,39.0597649412353,23.7559389847462,1513209356.86893
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",0.0374672161858374,0,0,0,0.0374672161858374,61.0715623829149,38.8535031847134,1513209361.86474
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",0,0,0,0,0.0499625281039221,54.7464401698726,45.2035973020235,1513209361.86799
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",4.94938132733408,0,0,0,0.0874890638670166,53.0183727034121,41.9447569053868,1513209361.86907
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",17.4619035723208,0,0,0,0.0124906320259805,45.6407694229328,36.8848363727205,1513209361.86985
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",0.0249781441238916,0,0,0,0.0249781441238916,56.000999125765,43.9490445859873,1513209361.87149
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",17.5581104723819,0,0,0,0.0374906273431642,48.0879780054986,34.3164208947763,1513209361.87154
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",9.73020234823882,0,0,0,0.024981264051961,48.7634274294279,41.4813889582813,1513209361.87472
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",38.8617886178862,0.0125078173858662,0,0,0.0250156347717323,31.3570981863665,29.7435897435897,1513209366.86879
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",8.57821683131174,0,0,0,0.0250093785169439,55.0956608728273,36.301112917344,1513209366.87045
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",53.2217782217782,0,0,0,0.0124875124875125,22.0529470529471,24.7127872127872,1513209366.87208
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",54.336415896026,0,0,0,0.0249937515621095,24.0939765058735,21.5446138465384,1513209366.87388
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",53.7779442987386,0.0124890720619458,0,0,0.0249781441238916,22.9299363057325,23.2546521793431,1513209366.87394
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",38.9333000249813,0,0,0,0.0124906320259805,33.7996502623033,27.2545590806895,1513209366.87583
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",53.8317289661208,0.0250031253906738,0,0,0.0375046880860107,22.1402675334417,23.9654956869609,1513209366.87734
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",8.12296925768558,0,0,0,0.0874781304673832,50.4998750312422,41.2896775806048,1513209371.87451
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",36.034461231115,0,0,0,0.0374578599076039,35.9970033712074,27.93107753777,1513209371.87608
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",40.0949288033975,0.412190856857357,0,0,0.024981264051961,33.1501373969523,26.3177616787409,1513209371.87779
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",19.6903483580971,0,0,0,0.0499438132101386,45.7360469471844,34.5236608815083,1513209371.8779
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",15.7223264540338,0,0,0,0.0875547217010632,47.942464040025,36.2476547842401,1513209371.87952
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",34.6197077557137,0.47458473835394,0,0,0.062445360309729,34.9194454852004,29.9238166604221,1513209371.87966
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",31.8261304021984,0,0,0,0.0499625281039221,38.8958281289033,29.2280789407944,1513209371.88117
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",6.82329417645589,0,0,0,0.0374906273431642,53.2366908272932,39.9025243689078,1513209376.87849
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",23.1788079470199,0,0,0,0.0124953142571536,44.2084218418093,32.6002748969137,1513209376.88008
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",14.1964508872782,0,0,0,0.0499875031242189,46.6133466633342,39.1402149462634,1513209376.88185
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",29.3411676459557,0.0375046880860107,0,0,0.112514064258032,38.6548318539817,31.8539817477185,1513209376.88191
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",34.9943799175721,0,0,0,0.0374672161858374,34.0327213688023,30.9354314974397,1513209376.88345
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",36.6974768923308,0,0,0,0.0374718960779415,37.2845365975518,25.9805146140395,1513209376.88476
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",39.5877576514678,0.0124921923797626,0,0,0.0374765771392879,34.4784509681449,25.8838226108682,1513209376.88515
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",6.57335666083479,0,0,0,0.0624843789052737,54.1614596350912,39.2026993251687,1513209381.88253
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",21.7125,0,0,0,0.0375,43.5375,34.7125,1513209381.88406
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",31.7454363590898,0,0,0,0.0250062515628907,37.3968492123031,30.8327081770443,1513209381.88587
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",28.977910894796,0,0,0,0.0499188818170473,39.8352676900037,31.1369025333833,1513209381.88656
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",26.208619612742,0,0,0,0.0249843847595253,40.6870705808869,33.0793254216115,1513209381.88889
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",31.9579894973743,0,0,0,0.0625156289072268,35.6714178544636,32.3080770192548,1513209381.88924
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",36.9190404797601,0,0,0,0.0249875062468766,34.4202898550725,28.6356821589205,1513209381.88986
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",7.1232191952012,0,0,0,0.0374906273431642,48.3129217695576,44.526368407898,1513209386.8865
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",21.45,0.0125,0,0,0.0125,43.9875,34.5375,1513209386.8881
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",33.2916770807298,0.0124968757810547,0,0,0.0249937515621095,35.6660834791302,31.0047488127968,1513209386.88984
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",31.9925046845721,0.0124921923797626,0,0,0.0249843847595253,36.8519675202998,31.1180512179888,1513209386.88991
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",26.735025634613,0,0,0,0.0250093785169439,39.8399399774916,33.4000250093785,1513209386.89158
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",40.6851712928232,0,0,0,0.0250062515628907,30.3950987746937,28.8947236809202,1513209386.89277
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",30.0887167312258,0,0,0,0.0124953142571536,37.0860927152318,32.8126952392853,1513209386.89398
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",6.7383422927866,0,0,0,0.0375046880860107,55.2069008626078,38.0172521565196,1513209391.8905
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",48.9821406269514,0,0,0,0.0374672161858374,27.3510678156613,23.6293243412014,1513209391.89212
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",43.4679334916865,0,0,0,0.0250031253906738,30.5663207900988,25.9407425928241,1513209391.89379
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",39.6752029981262,0.0124921923797626,0,0,0.0124921923797626,32.10493441599,28.1948782011243,1513209391.89391
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",47.0066241719785,0,0,0,0.0249968753905762,26.4966879140107,26.4716910386202,1513209391.8956
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",38.7411015361559,0,0,0,0.0374672161858374,36.0934182590234,25.1280129886349,1513209391.89675
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",46.1058412381428,0,0,0,0.0124812780828757,28.1328007988018,25.7488766849725,1513209391.89705
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",6.01325165645706,0,0,0,0.0250031253906738,49.8437304663083,44.118014751844,1513209396.89452
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",50.4183839140752,0,0,0,0.0249781441238916,24.5535156737854,25.0031222680155,1513209396.89612
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",37.8875,0,0,0,0.0375,34.4625,27.6125,1513209396.89782
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",45.0368335622425,0.0249719066050693,0,0,0.0249719066050693,29.8664002996629,25.0468223248845,1513209396.89791
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",37.8797349668709,0,0,0,0.0250031253906738,35.4419302412802,26.6533316664583,1513209396.89958
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",41.3823272090989,0.0249968753905762,0,0,0.0249968753905762,32.9958755155606,25.5718035245594,1513209396.90079
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",40.049968769519,0,0,0,0.0124921923797626,32.0049968769519,27.9325421611493,1513209396.90145
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",9.01260766446137,0,0,0,0.037448508301086,45.7495943078267,45.2003495194108,1513209401.89908
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",12.3954562476595,0,0,0,0.012482836100362,48.5457495943078,39.0463113219323,1513209401.9001
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",23.0413594901912,0,0,0,0.0124953142571536,39.4102211670624,37.5359240284893,1513209401.9018
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",13.0038687133408,0,0,0,0.0374391613627855,45.6008985398727,41.3577935854237,1513209401.90191
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",6.88922230557639,0,0,0,0.0500125031257814,49.3123280820205,43.7484371092773,1513209401.90348
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",8.70053676195232,0,0,0,0.06241418050181,50.205966795656,41.0310822618899,1513209401.90497
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",19.7427572427572,0,0,0,0.0999000999000999,41.7457542457542,38.4115884115884,1513209401.90538
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",66.5083729067733,0.0249937515621095,0,0,0.0374906273431642,21.5696075981005,11.8595351162209,1513209406.90008
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",74.1032370953631,0,0,0,0,14.0482439695038,11.8485189351331,1513209406.90584
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",79.917520619845,0,0,0,0.0124968757810547,13.0342414396401,7.03574106473382,1513209406.90748
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",85.378655336166,0.0124968757810547,0,0,0,10.1724568857786,4.43639090227443,1513209406.90755
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",77.8416187859106,0,0,0,0.0124906320259805,14.8138895828129,7.33200099925056,1513209406.90916
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",79.3625,0,0,0,0,13.9125,6.725,1513209406.91068
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",67.3579013116802,0,0,0,0.0124921923797626,21.1867582760775,11.4428482198626,1513209406.91106
"exp2","lda","large","cluster-cin-w-1.c.spark-186801.internal",98.6618309154577,0.0125062531265633,0,0,0.0125062531265633,0.100050025012506,1.21310655327664,1513209411.90298
"exp2","lda","large","cluster-cin-w-4.c.spark-186801.internal",97.9013116801999,0.0249843847595253,0,0,0,0.0999375390381012,1.9737663960025,1513209411.91145
"exp2","lda","large","cluster-cin-w-2.c.spark-186801.internal",99.35,0,0,0,0,0.0625,0.5875,1513209411.91306
"exp2","lda","large","cluster-cin-w-3.c.spark-186801.internal",99.3501624593852,0.0124968757810547,0,0,0,0.0499875031242189,0.587353161709573,1513209411.91313
"exp2","lda","large","cluster-cin-w-6.c.spark-186801.internal",99.2503748125937,0.0124937531234383,0,0,0.0124937531234383,0.087456271864068,0.637181409295352,1513209411.91422
"exp2","lda","large","cluster-cin-w-5.c.spark-186801.internal",94.4173847883102,0.0249781441238916,0,0,0,0.212314225053079,5.3453228425128,1513209411.91502
"exp2","lda","large","cluster-cin-w-0.c.spark-186801.internal",99.2380714464152,0.0124906320259805,0,0,0,0.124906320259805,0.624531601299026,1513209411.91658
"exp2","linear","large","cluster-cin-w-1.c.spark-186801.internal",99.7877122877123,0.0124875124875125,0,0,0.0124875124875125,0.024975024975025,0.162337662337662,1513209272.62143
"exp2","linear","large","cluster-cin-w-4.c.spark-186801.internal",99.8001498875843,0.024981264051961,0,0,0,0.0374718960779415,0.137396952285786,1513209272.62148
"exp2","linear","large","cluster-cin-w-2.c.spark-186801.internal",99.7502497502498,0.0124875124875125,0,0,0,0.0374625374625375,0.1998001998002,1513209272.62167
"exp2","linear","large","cluster-cin-w-0.c.spark-186801.internal",99.775196702885,0,0,0,0,0.0249781441238916,0.199825152991133,1513209272.62248
"exp2","linear","large","cluster-cin-w-5.c.spark-186801.internal",99.8001998001998,0.024975024975025,0,0,0,0.024975024975025,0.14985014985015,1513209272.6227
"exp2","linear","large","cluster-cin-w-3.c.spark-186801.internal",99.7128230740417,0.0374578599076039,0,0,0,0.0499438132101386,0.199775252840554,1513209272.62412
"exp2","linear","large","cluster-cin-w-6.c.spark-186801.internal",99.7751686235324,0,0,0,0,0.0499625281039221,0.174868848363727,1513209272.62443
"exp2","linear","large","cluster-cin-w-1.c.spark-186801.internal",92.898224556139,0,0,0,0.0125031257814454,1.0752688172043,6.01400350087522,1513209277.62703
"exp2","linear","large","cluster-cin-w-4.c.spark-186801.internal",99.8626545136721,0,0,0,0,0.0499438132101386,0.0874016731177425,1513209277.62719
"exp2","linear","large","cluster-cin-w-2.c.spark-186801.internal",99.9125437281359,0,0,0,0,0.0124937531234383,0.0749625187406297,1513209277.62722
"exp2","linear","large","cluster-cin-w-0.c.spark-186801.internal",99.7877387938569,0.0124859533025346,0,0,0,0.0499438132101386,0.149831439630416,1513209277.62799
"exp2","linear","large","cluster-cin-w-5.c.spark-186801.internal",99.525296689569,0.0124921923797626,0,0,0.0124921923797626,0.262336039975016,0.18738288569644,1513209277.62841
"exp2","linear","large","cluster-cin-w-3.c.spark-186801.internal",99.7502185587611,0,0,0,0.0124890720619458,0.112401648557512,0.124890720619458,1513209277.62843
"exp2","linear","large","cluster-cin-w-6.c.spark-186801.internal",99.8875421716856,0,0,0,0,0.0374859427714607,0.0749718855429214,1513209277.63011
"exp2","linear","large","cluster-cin-w-1.c.spark-186801.internal",86.5589377427033,0,0,0,0.0125266190655142,0.839283477389453,12.5892521608418,1513209282.63052
"exp2","linear","large","cluster-cin-w-4.c.spark-186801.internal",90.0074943792156,0,0,0,0.024981264051961,1.32400699475393,8.64351736197852,1513209282.63261
"exp2","linear","large","cluster-cin-w-2.c.spark-186801.internal",87.1862120644436,0,0,0,0,1.37379792681404,11.4399900087424,1513209282.63303
"exp2","linear","large","cluster-cin-w-0.c.spark-186801.internal",82.7508455467869,0.0125266190655142,0,0,0.0250532381310284,1.70362019290993,15.5079544031066,1513209282.63383
"exp2","linear","large","cluster-cin-w-3.c.spark-186801.internal",90.0112654900488,0.0125172111653524,0,0,0.0125172111653524,1.25172111653524,8.71197897108524,1513209282.63407
"exp2","linear","large","cluster-cin-w-5.c.spark-186801.internal",89.5348837209302,0,0,0,0.0125031257814454,1.3503375843961,9.10227556889222,1513209282.63463
"exp2","linear","large","cluster-cin-w-6.c.spark-186801.internal",85.6428214107054,0,0,0,0.0250125062531266,1.85092546273137,12.4812406203102,1513209282.63593
"exp2","linear","large","cluster-cin-w-5.c.spark-186801.internal",84.5614035087719,0.012531328320802,0,0,0.012531328320802,1.20300751879699,14.2105263157895,1513209287.63548
"exp2","linear","large","cluster-cin-w-1.c.spark-186801.internal",80.4105645262236,0.0250344223307047,0,0,0.0876204781574665,1.71485792965327,17.761922643635,1513209287.63621
"exp2","linear","large","cluster-cin-w-0.c.spark-186801.internal",80.3560235677573,0.0250720822364297,0,0,0.0250720822364297,1.61714930424972,17.9766829635201,1513209287.63706
"exp2","linear","large","cluster-cin-w-4.c.spark-186801.internal",84.5355669458682,0.0125015626953369,0,0,0.0250031253906738,1.2876609576197,14.1392674084261,1513209287.63808
"exp2","linear","large","cluster-cin-w-2.c.spark-186801.internal",87.4655991993995,0.0125093820365274,0,0,0.0250187640730548,1.03827870903177,11.4585939454591,1513209287.63883
"exp2","linear","large","cluster-cin-w-3.c.spark-186801.internal",84.6645768025078,0.0250783699059561,0,0,0.0250783699059561,1.15360501567398,14.1316614420063,1513209287.6396
"exp2","linear","large","cluster-cin-w-6.c.spark-186801.internal",87.5843117661754,0.024981264051961,0,0,0.0124906320259805,1.19910067449413,11.1791156632526,1513209287.6407
"exp2","linear","large","cluster-cin-w-1.c.spark-186801.internal",66.5363269424823,0,0,0,0.756811301715439,4.07416750756811,28.6326942482341,1513209292.63851
"exp2","linear","large","cluster-cin-w-5.c.spark-186801.internal",64.2535070140281,0.0375751503006012,0,0,0.726452905811623,2.94338677354709,32.0390781563126,1513209292.63948
"exp2","linear","large","cluster-cin-w-0.c.spark-186801.internal",53.4082302448877,0.0126230749810654,0,0,0.643776824034335,3.69856096945216,42.2368088866448,1513209292.64093
"exp2","linear","large","cluster-cin-w-4.c.spark-186801.internal",67.9119496855346,0.0125786163522013,0,0,0.742138364779874,3.0188679245283,28.314465408805,1513209292.64361
"exp2","linear","large","cluster-cin-w-2.c.spark-186801.internal",65.7732477664528,0.0251667295834906,0,0,0.59141814521203,3.42267522335472,30.187492135397,1513209292.64446
"exp2","linear","large","cluster-cin-w-6.c.spark-186801.internal",60.9292369680181,0.012591286829514,0,0,0.91916393855452,4.57063711911357,33.5683706874843,1513209292.64484
"exp2","linear","large","cluster-cin-w-3.c.spark-186801.internal",65.7340025094103,0.0125470514429109,0,0,0.777917189460477,2.83563362609787,30.6398996235885,1513209292.64562
"exp2","linear","large","cluster-cin-w-1.c.spark-186801.internal",75.6149598393574,0.0125502008032129,0.0125502008032129,0,0.464357429718876,3.68975903614458,20.2058232931727,1513209297.64408
"exp2","linear","large","cluster-cin-w-5.c.spark-186801.internal",73.5098506713515,0.0125486259254612,0,0,0.589785418496675,4.44221357761325,21.4456017066131,1513209297.64498
"exp2","linear","large","cluster-cin-w-0.c.spark-186801.internal",66.0743541272842,0.0126023944549464,0,0,0.491493383742911,4.43604284814115,28.9855072463768,1513209297.64504
"exp2","linear","large","cluster-cin-w-6.c.spark-186801.internal",73.3208020050125,0,0,0,0.601503759398496,3.97243107769424,22.1052631578947,1513209297.64878
"exp2","linear","large","cluster-cin-w-4.c.spark-186801.internal",76.2705483749529,0,0,0,0.439201907391141,3.47596938135274,19.8142803363032,1513209297.64911
"exp2","linear","large","cluster-cin-w-2.c.spark-186801.internal",76.1150898354065,0,0,0,0.402060560371906,4.18394270637015,19.2989068978515,1513209297.64961
"exp2","linear","large","cluster-cin-w-3.c.spark-186801.internal",74.6017810109118,0,0,0,0.526777875329236,3.41151385927505,21.4599272544839,1513209297.65031
"exp2","linear","large","cluster-cin-w-0.c.spark-186801.internal",54.2944008107423,0.0126678489992399,0,0,0.785406637952876,3.17963009880922,41.7278946034963,1513209302.64666
"exp2","linear","large","cluster-cin-w-5.c.spark-186801.internal",55.7186234817814,0.0126518218623482,0,0,0.872975708502024,3.25151821862348,40.1442307692308,1513209302.64748
"exp2","linear","large","cluster-cin-w-1.c.spark-186801.internal",56.1617943548387,0.0126008064516129,0,0,0.86945564516129,3.74243951612903,39.2137096774194,1513209302.64955
"exp2","linear","large","cluster-cin-w-6.c.spark-186801.internal",50.7609105772859,0.0125770343353037,0,0,1.06904791850082,4.7289649100742,43.4284995598038,1513209302.6527
"exp2","linear","large","cluster-cin-w-3.c.spark-186801.internal",56.3766838725922,0.0125897016240715,0,0,1.15825254941458,3.19778421251416,39.254689663855,1513209302.65415
